GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O08876	Klf10	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:1348365	10116	RGD		F
UniProtKB	O08876	Klf10	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13118|ensembl:ENSP00000285407	10116	Ensembl		F
UniProtKB	O08954	Snai2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000286|MGI:MGI:1096393|MGI:MGI:1353563|MGI:MGI:1859823|MGI:MGI:2681865|MGI:MGI:98330|PANTHER:PTN002810938|SGD:S000004972|UniProtKB:O43623|UniProtKB:P52747|UniProtKB:Q6DJT9|UniProtKB:Q9BWW7|UniProtKB:Q9P1Z0|UniProtKB:Q9Y2X9	10116	GO_Central		F
UniProtKB	O08954	Snai2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:11321	10116	RGD		F
UniProtKB	O08954	Snai2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:735659	10116	RGD		F
UniProtKB	O08954	Snai2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:11321	10116	RGD		F
UniProtKB	O08961	Znf423	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN004702832|UniProtKB:Q9ULJ3|UniProtKB:Q9UPG8	10116	GO_Central		F
UniProtKB	O09015	Mxi1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104987|MGI:MGI:104991|PANTHER:PTN000239511|UniProtKB:P50539|UniProtKB:Q05195|UniProtKB:Q99583	10116	GO_Central		F
UniProtKB	O09015	Mxi1	contributes_to	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:736546	10116	RGD		F
UniProtKB	O09017	Nr2f6	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0015239|MGI:MGI:98215|MGI:MGI:98216|PANTHER:PTN000638895|RGD:3611|UniProtKB:P19793|UniProtKB:P24468|UniProtKB:P28702|ZFIN:ZDB-GENE-980526-36|ZFIN:ZDB-GENE-990415-243	10116	GO_Central		F
UniProtKB	O09017	Nr2f6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:9343308		10116	UniProt		F
UniProtKB	O09017	Nr2f6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	O09017	Nr2f6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:733507	10116	RGD		F
UniProtKB	O09017	Nr2f6	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:733508	10116	RGD		F
UniProtKB	O09018	Nr2f2	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0015239|MGI:MGI:98215|MGI:MGI:98216|PANTHER:PTN000638895|RGD:3611|UniProtKB:P19793|UniProtKB:P24468|UniProtKB:P28702|ZFIN:ZDB-GENE-980526-36|ZFIN:ZDB-GENE-990415-243	10116	GO_Central		F
UniProtKB	O09018	Nr2f2	enables	GO:0004879	nuclear receptor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P24468	10116	UniProt		F
UniProtKB	O09018	Nr2f2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	O09018	Nr2f2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:735361	10116	RGD		F
UniProtKB	O09018	Nr2f2	enables	GO:0004879	nuclear receptor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:735361	10116	RGD		F
UniProtKB	O09018	Nr2f2	enables	GO:0004879	nuclear receptor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P24468|ensembl:ENSP00000377721	10116	Ensembl		F
UniProtKB	O09018	Nr2f2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P24468|ensembl:ENSP00000377721	10116	Ensembl		F
UniProtKB	O09139	E2f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011766|FB:FBgn0024371|MGI:MGI:1289147|PANTHER:PTN000249624|UniProtKB:A0AVK6|UniProtKB:O00716|UniProtKB:O75461|UniProtKB:Q01094|UniProtKB:Q14209|UniProtKB:Q16254	10116	GO_Central		F
UniProtKB	O09139	E2f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003316	10116	InterPro		F
UniProtKB	O09139	E2f1	enables	GO:0001216	DNA-binding transcription activator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:730923	10116	RGD		F
UniProtKB	O09139	E2f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:730923	10116	RGD		F
UniProtKB	O09139	E2f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:730924	10116	RGD		F
UniProtKB	O09139	E2f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000304	TAS	PMID:12063292		10116	RGD		F
UniProtKB	O09139	E2f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:730923	10116	RGD		F
UniProtKB	O09139	E2f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01094|ensembl:ENSP00000345571	10116	Ensembl		F
UniProtKB	O09139	E2f1	enables	GO:0001216	DNA-binding transcription activator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01094|ensembl:ENSP00000345571	10116	Ensembl		F
UniProtKB	O09139	E2f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61501|ensembl:ENSMUSP00000099434	10116	Ensembl		F
UniProtKB	O09139	E2f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01094|ensembl:ENSP00000345571	10116	Ensembl		F
UniProtKB	O09139	E2f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q01094	10116	UniProt		F
UniProtKB	O35260	Nacc1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102755|MGI:MGI:894679|MGI:MGI:894680|PANTHER:PTN002918884|UniProtKB:O14867|UniProtKB:Q96BF6	10116	GO_Central		F
UniProtKB	O35410	Usf1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:12200434		10116	RGD		F
UniProtKB	O35410	Usf1	contributes_to	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:17408383		10116	RGD		F
UniProtKB	O35410	Usf1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1551792	10116	RGD		F
UniProtKB	O35410	Usf1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000315	IMP	PMID:17408383		10116	RGD		F
UniProtKB	O35410	Usf1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:733910	10116	RGD		F
UniProtKB	O35410	Usf1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61069|ensembl:ENSMUSP00000125729	10116	Ensembl		F
UniProtKB	O35410	Usf1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22415|ensembl:ENSP00000357000	10116	Ensembl		F
UniProtKB	O35750	Shox2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002921883|UniProtKB:O15266	10116	GO_Central		F
UniProtKB	O35750	Shox2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	O35762	Nkx6-1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15883383		10116	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	O35762	Nkx6-1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004110|FB:FBgn0004862|FB:FBgn0040318|FB:FBgn0261930|MGI:MGI:108015|MGI:MGI:108067|MGI:MGI:1352738|MGI:MGI:97347|MGI:MGI:97350|PANTHER:PTN000678271|RGD:3866|RGD:69318|UniProtKB:A6NCS4|UniProtKB:A6NJ46|UniProtKB:O15522|UniProtKB:P52952|UniProtKB:Q99801	10116	GO_Central		F
UniProtKB	O35762	Nkx6-1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033630	10116	InterPro		F
UniProtKB	O35762	Nkx6-1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	O35762	Nkx6-1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:10567713		10116	RGD		F
UniProtKB	O35767	Nkx2-5	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004110|FB:FBgn0004862|FB:FBgn0040318|FB:FBgn0261930|MGI:MGI:108015|MGI:MGI:108067|MGI:MGI:1352738|MGI:MGI:97347|MGI:MGI:97350|PANTHER:PTN000678271|RGD:3866|RGD:69318|UniProtKB:A6NCS4|UniProtKB:A6NJ46|UniProtKB:O15522|UniProtKB:P52952|UniProtKB:Q99801	10116	GO_Central		F
UniProtKB	O35767	Nkx2-5	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033629	10116	InterPro		F
UniProtKB	O35767	Nkx2-5	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	O35767	Nkx2-5	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:12775767		10116	RGD		F
UniProtKB	O35767	Nkx2-5	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:12824294		10116	RGD		F
UniProtKB	O35767	Nkx2-5	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:1606841	10116	RGD		F
UniProtKB	O35767	Nkx2-5	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:731878	10116	RGD		F
UniProtKB	O35767	Nkx2-5	contributes_to	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1606841	10116	RGD		F
UniProtKB	O35767	Nkx2-5	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1606841	10116	RGD		F
UniProtKB	O35767	Nkx2-5	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:731878	10116	RGD		F
UniProtKB	O35767	Nkx2-5	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:731878	10116	RGD		F
UniProtKB	O35779	Bhlhb3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000591|FB:FBgn0001168|FB:FBgn0002631|FB:FBgn0002633|FB:FBgn0010109|MGI:MGI:104853|MGI:MGI:104876|MGI:MGI:104877|MGI:MGI:1097714|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:1859852|MGI:MGI:1860511|MGI:MGI:1930704|MGI:MGI:3040955|PANTHER:PTN004213585|RGD:62082|UniProtKB:O14503|UniProtKB:Q9C0J9|UniProtKB:Q9NQ87|UniProtKB:Q9UBP5|UniProtKB:Q9Y5J3|ZFIN:ZDB-GENE-980526-274	10116	GO_Central		F
UniProtKB	O35779	Bhlhb3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:731061	10116	RGD		F
UniProtKB	O35779	Bhlhb3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:731062	10116	RGD		F
UniProtKB	O35779	Bhlhb3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:731062	10116	RGD		F
UniProtKB	O35779	Bhlhb3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9C0J9	10116	GO_Central		F
UniProtKB	O35780	Bhlhe40	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000591|FB:FBgn0001168|FB:FBgn0002631|FB:FBgn0002633|FB:FBgn0010109|MGI:MGI:104853|MGI:MGI:104876|MGI:MGI:104877|MGI:MGI:1097714|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:1859852|MGI:MGI:1860511|MGI:MGI:1930704|MGI:MGI:3040955|PANTHER:PTN004213585|RGD:62082|UniProtKB:O14503|UniProtKB:Q9C0J9|UniProtKB:Q9NQ87|UniProtKB:Q9UBP5|UniProtKB:Q9Y5J3|ZFIN:ZDB-GENE-980526-274	10116	GO_Central		F
UniProtKB	O35780	Bhlhe40	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:68659	10116	RGD		F
UniProtKB	O35780	Bhlhe40	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:68660	10116	RGD		F
UniProtKB	O35780	Bhlhe40	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:68659	10116	RGD		F
UniProtKB	O35780	Bhlhe40	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:68660	10116	RGD		F
UniProtKB	O35780	Bhlhe40	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O14503	10116	GO_Central		F
UniProtKB	O35800	Hif1a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004666|FB:FBgn0262139|FB:FBgn0266411|MGI:MGI:106918|MGI:MGI:109169|MGI:MGI:2664186|PANTHER:PTN001889196|UniProtKB:Q16665|UniProtKB:Q8IUM7|UniProtKB:Q9Y2N7	10116	GO_Central		F
UniProtKB	O35800	Hif1a	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q16665	10116	UniProt		F
UniProtKB	O35800	Hif1a	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001321	10116	InterPro		F
UniProtKB	O35800	Hif1a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:62221	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:730935	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:62221	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:730935	10116	RGD		F
UniProtKB	O35800	Hif1a	contributes_to	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:730935	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:62221	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:730935	10116	RGD		F
UniProtKB	O35819	Klf6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000233|MGI:MGI:1277166|MGI:MGI:1306780|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1354948|MGI:MGI:1927715|MGI:MGI:2153049|MGI:MGI:2153568|MGI:MGI:2181068|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|MGI:MGI:98968|PANTHER:PTN004619861|RGD:2544|RGD:621445|UniProtKB:A0A0G2K5M1|UniProtKB:O14901|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:O95600|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02086|UniProtKB:Q05215|UniProtKB:Q13118|UniProtKB:Q13887|UniProtKB:Q99612|UniProtKB:Q9UIH9|UniProtKB:Q9Y4X4|UniProtKB:Q9Y5W3|WB:WBGene00012735|ZFIN:ZDB-GENE-011116-1|ZFIN:ZDB-GENE-021115-9	10116	GO_Central		F
UniProtKB	O35819	Klf6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:9689109		10116	RGD		F
UniProtKB	O35819	Klf6	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:1349381	10116	RGD		F
UniProtKB	O54745	p65	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	O54746	O54746	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	O54746	O54746	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003078	10116	InterPro		F
UniProtKB	O54772	Smarcd2	contributes_to	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0025463|PANTHER:PTN000353890	10116	GO_Central		F
UniProtKB	O54835	Smad9	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011648|FB:FBgn0011655|MGI:MGI:108051|MGI:MGI:1201674|MGI:MGI:1328787|MGI:MGI:894293|PANTHER:PTN000344419|UniProtKB:P84022|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797|ZFIN:ZDB-GENE-990603-7	10116	GO_Central		F
UniProtKB	O54963	Rest	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0015371|PANTHER:PTN002811717|RGD:621069	10116	GO_Central		F
UniProtKB	O54963	Rest	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027757	10116	InterPro		F
UniProtKB	O54963	Rest	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1347756	10116	RGD		F
UniProtKB	O54963	Rest	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000304	TAS	PMID:9454838		10116	RGD		F
UniProtKB	O54963	Rest	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:1347756	10116	RGD		F
UniProtKB	O54963	Rest	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:732239	10116	RGD		F
UniProtKB	O54963	Rest	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:17130167		10116	UniProt	occurs_at(SO:0001952)	F
UniProtKB	O54963	Rest	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:19342457		10116	UniProt		F
UniProtKB	O54968	Nfe2l2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:108420|MGI:MGI:1339958|MGI:MGI:99421|PANTHER:PTN002399572|UniProtKB:Q14494	10116	GO_Central		F
UniProtKB	O54968	Nfe2l2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q60795	10116	UniProt		F
UniProtKB	O54968	Nfe2l2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q16236	10116	UniProt		F
UniProtKB	O54968	Nfe2l2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004827|InterPro:IPR029845	10116	InterPro		F
UniProtKB	O54968	Nfe2l2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:734432	10116	RGD		F
UniProtKB	O54968	Nfe2l2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:734431	10116	RGD		F
UniProtKB	O54968	Nfe2l2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:734432	10116	RGD		F
UniProtKB	O54968	Nfe2l2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16236|ensembl:ENSP00000380252	10116	Ensembl		F
UniProtKB	O54968	Nfe2l2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60795|ensembl:ENSMUSP00000099733	10116	Ensembl		F
UniProtKB	O54968	Nfe2l2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60795|ensembl:ENSMUSP00000099733	10116	Ensembl		F
UniProtKB	O55170	Sox10	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98358|MGI:MGI:98370|MGI:MGI:98371|PANTHER:PTN002910095|PomBase:SPBC32C12.02|RGD:620474|UniProtKB:O18896|UniProtKB:P48436	10116	GO_Central		F
UniProtKB	O55170	Sox10	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:10559384		10116	RGD		F
UniProtKB	O55170	Sox10	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:735897	10116	RGD		F
UniProtKB	O55170	Sox10	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:735897	10116	RGD		F
UniProtKB	O55170	Sox10	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q04888|ensembl:ENSMUSP00000155574	10116	Ensembl		F
UniProtKB	O55170	Sox10	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q04888|ensembl:ENSMUSP00000155574	10116	Ensembl		F
UniProtKB	O55170	Sox10	enables	GO:0001216	DNA-binding transcription activator activity	ECO:0000314	IDA	PMID:26525805		10116	UniProt		F
UniProtKB	O70132	Fev	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:9468386		10116	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	O70132	Fev	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:9468386		10116	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	O70132	Fev	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:95554|MGI:MGI:98282|MGI:MGI:99253|PANTHER:PTN000218930|RGD:628860|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50548|UniProtKB:P50549|UniProtKB:P78545|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603	10116	GO_Central		F
UniProtKB	O70132	Fev	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	10116	InterPro		F
UniProtKB	O70132	Fev	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:9468386		10116	RGD		F
UniProtKB	O70185	Nfib	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:103188|MGI:MGI:97311|PANTHER:PTN000160821|UniProtKB:O00712|UniProtKB:P08651|UniProtKB:Q12857	10116	GO_Central		F
UniProtKB	O70185	Nfib	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000647|InterPro:IPR020604	10116	InterPro		F
UniProtKB	O70185	Nfib	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:62307	10116	RGD		F
UniProtKB	O70185	Nfib	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:733820	10116	RGD		F
UniProtKB	O70185	Nfib	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:733820	10116	RGD		F
