GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q06413	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	9606	InterPro		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CFN5|ensembl:ENSMUSP00000143401	9606	Ensembl		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CFN5|ensembl:ENSMUSP00000143401	9606	Ensembl		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CFN5|ensembl:ENSMUSP00000143401	9606	Ensembl		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CFN5|ensembl:ENSMUSP00000143401	9606	Ensembl		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:16043483		9606	BHF-UCL		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:18079734		9606	BHF-UCL		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:24008018		9606	Alzheimers_University_of_Toronto		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:17696759		9606	UniProt		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15486975		9606	UniProt		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:8455629		9606	UniProt		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:21556048		9606	UniProt		P
UniProtKB	Q06413	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:11160896		9606	UniProt		P
UniProtKB	Q06413-1	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11744164		9606	UniProt		P
UniProtKB	Q06413-2	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11744164		9606	UniProt		P
UniProtKB	Q06413-3	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11744164		9606	UniProt		P
UniProtKB	Q06416	POU5F1B	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000028|FB:FBgn0085424|FB:FBgn0086680|MGI:MGI:101893|MGI:MGI:101895|MGI:MGI:101897|MGI:MGI:101898|MGI:MGI:102523|MGI:MGI:102524|MGI:MGI:102525|MGI:MGI:102564|MGI:MGI:102565|MGI:MGI:97588|PANTHER:PTN000180816|RGD:3367|RGD:619767|RGD:619768|RGD:621691|UniProtKB:P14859|UniProtKB:P28069|UniProtKB:Q01851|UniProtKB:Q01860|UniProtKB:Q12837|UniProtKB:Q14863|UniProtKB:Q15319|UniProtKB:Q9UKI9|WB:WBGene00006818	9606	GO_Central		P
UniProtKB	Q06416	POU5F1B	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000327|InterPro:IPR017970	9606	InterPro		P
UniProtKB	Q06416	POU5F1B	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000303	NAS	PMID:1408763		9606	UniProt		P
UniProtKB	Q06455	RUNX1T1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1333833|MGI:MGI:1338013|PANTHER:PTN000822368|UniProtKB:O43439|UniProtKB:O75081|UniProtKB:Q06455	9606	GO_Central		P
UniProtKB	Q06455	RUNX1T1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:23251453		9606	UniProt		P
UniProtKB	Q06455	RUNX1T1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289|InterPro:IPR013290	9606	InterPro		P
UniProtKB	Q06546	GABPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12750007		9606	NTNU_SB	has_input(NCBI_Gene:5663)	P
UniProtKB	Q06546	GABPA	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|FB:FBgn0004510|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:1353422|MGI:MGI:1928377|MGI:MGI:95455|MGI:MGI:95554|MGI:MGI:95610|MGI:MGI:98282|MGI:MGI:99253|MGI:MGI:99423|PANTHER:PTN000218930|RGD:1584977|RGD:1598663|RGD:628860|UniProtKB:O95238|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P17947|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50548|UniProtKB:P50549|UniProtKB:P78545|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603|WB:WBGene00002990|WB:WBGene00020368	9606	GO_Central		P
UniProtKB	Q06546	GABPA	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	9606	InterPro		P
UniProtKB	Q06546	GABPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9857059		9606	MGI		P
UniProtKB	Q06546	GABPA	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00422|ensembl:ENSMUSP00000009120	9606	Ensembl		P
UniProtKB	Q06546	GABPA	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00422|ensembl:ENSMUSP00000009120	9606	Ensembl		P
UniProtKB	Q06546	GABPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:22306510		9606	BHF-UCL		P
UniProtKB	Q06546	GABPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:24501276		9606	UniProt		P
UniProtKB	Q06547	GABPB1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002793882|UniProtKB:Q06547|UniProtKB:Q8TAK5	9606	GO_Central		P
UniProtKB	Q06547	GABPB1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9857059		9606	MGI		P
UniProtKB	Q06587	RING1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1101770|PANTHER:PTN002918275|UniProtKB:Q06587	9606	GO_Central		P
UniProtKB	Q06587	RING1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35730|ensembl:ENSMUSP00000025183	9606	Ensembl		P
UniProtKB	Q06587	RING1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9199346		9606	UniProt		P
UniProtKB	Q06710	PAX8	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000625|FB:FBgn0003145|FB:FBgn0005558|FB:FBgn0005561|FB:FBgn0019650|FB:FBgn0036285|MGI:MGI:97485|MGI:MGI:97486|MGI:MGI:97487|MGI:MGI:97488|MGI:MGI:97489|MGI:MGI:97490|MGI:MGI:97491|MGI:MGI:97493|PANTHER:PTN002552508|RGD:3258|RGD:620434|UniProtKB:P23760|UniProtKB:P26367|UniProtKB:Q02962|UniProtKB:Q06710|WB:WBGene00001204|WB:WBGene00006870|ZFIN:ZDB-GENE-001031-1|ZFIN:ZDB-GENE-990415-200	9606	GO_Central		P
UniProtKB	Q06710	PAX8	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001523|InterPro:IPR043565	9606	InterPro		P
UniProtKB	Q06710	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00288|ensembl:ENSMUSP00000028355	9606	Ensembl		P
UniProtKB	Q06710	PAX8	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51974|ensembl:ENSRNOP00000033966	9606	Ensembl		P
UniProtKB	Q06710	PAX8	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51974|ensembl:ENSRNOP00000033966	9606	Ensembl		P
UniProtKB	Q06710	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:15356023		9606	UniProt		P
UniProtKB	Q06710	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:15961562		9606	UniProt		P
UniProtKB	Q06710	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9388203		9606	UniProt		P
UniProtKB	Q06710	PAX8	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9388203		9606	UniProt		P
UniProtKB	Q06710	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q00288	9606	UniProt		P
UniProtKB	Q06710-1	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:8861958		9606	UniProt		P
UniProtKB	Q06710-1	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:8413205		9606	UniProt		P
UniProtKB	Q06710-2	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:8413205		9606	UniProt		P
UniProtKB	Q06710-3	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:8861958		9606	UniProt		P
UniProtKB	Q06710-4	PAX8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:8861958		9606	UniProt		P
UniProtKB	Q06730	ZNF33A	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:109447|MGI:MGI:1916160|MGI:MGI:1916455|MGI:MGI:2442943|PANTHER:PTN004700594|UniProtKB:Q14587|UniProtKB:Q9NZL3	9606	GO_Central		P
UniProtKB	Q06730	ZNF33A	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001909|InterPro:IPR036051	9606	InterPro		P
UniProtKB	Q06730	ZNF33A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	Q06730	ZNF33A	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000303	NAS	PMID:8464732		9606	UniProt		P
UniProtKB	Q06732	ZNF33B	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:109447|MGI:MGI:1916160|MGI:MGI:1916455|MGI:MGI:2442943|PANTHER:PTN004700594|UniProtKB:Q14587|UniProtKB:Q9NZL3	9606	GO_Central		P
UniProtKB	Q06732	ZNF33B	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001909|InterPro:IPR036051	9606	InterPro		P
UniProtKB	Q06732	ZNF33B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	Q06889	EGR3	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000197117|FB:FBgn0000233|FB:FBgn0043364|FB:FBgn0261434|FB:FBgn0263239|MGI:MGI:1306780|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1342772|MGI:MGI:1342773|MGI:MGI:1354948|MGI:MGI:1927715|MGI:MGI:2153049|MGI:MGI:2153568|MGI:MGI:2181068|MGI:MGI:3577024|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|MGI:MGI:98968|PANTHER:PTN004619861|RGD:2544|RGD:2546|RGD:3738|RGD:3974|RGD:621445|RGD:62389|SGD:S000004794|UniProtKB:O14901|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:O95600|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02086|UniProtKB:Q02446|UniProtKB:Q02447|UniProtKB:Q05215|UniProtKB:Q13118|UniProtKB:Q13887|UniProtKB:Q59U10|UniProtKB:Q7RTV3|UniProtKB:Q8TD94|UniProtKB:Q8TDD2|UniProtKB:Q99612|UniProtKB:Q9UIH9|UniProtKB:Q9Y4X4|UniProtKB:Q9Y5W3|WB:WBGene00012735|ZFIN:ZDB-GENE-021115-9	9606	GO_Central		P
UniProtKB	Q06889	EGR3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43300|ensembl:ENSMUSP00000153491	9606	Ensembl		P
UniProtKB	Q06945	SOX4	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000411|FB:FBgn0005612|FB:FBgn0005613|FB:FBgn0029123|MGI:MGI:103559|MGI:MGI:107543|MGI:MGI:2654070|MGI:MGI:98357|MGI:MGI:98359|MGI:MGI:98360|MGI:MGI:98363|MGI:MGI:98364|MGI:MGI:98366|MGI:MGI:98369|MGI:MGI:98660|PANTHER:PTN000030384|PomBase:SPBC23G7.09|RGD:1565646|RGD:3759|RGD:69351|UniProtKB:P35713|UniProtKB:P35716|UniProtKB:P48430|UniProtKB:P48431|UniProtKB:Q05066|UniProtKB:Q06945|UniProtKB:Q5A220|UniProtKB:Q9BT81|UniProtKB:Q9H6I2|UniProtKB:Q9W7R5|UniProtKB:Q9W7R6|ZFIN:ZDB-GENE-010111-1|ZFIN:ZDB-GENE-011026-1|ZFIN:ZDB-GENE-030909-1|ZFIN:ZDB-GENE-040718-186|ZFIN:ZDB-GENE-060322-5|ZFIN:ZDB-GENE-980526-102|ZFIN:ZDB-GENE-980526-333|ZFIN:ZDB-GENE-990715-6	9606	GO_Central		P
UniProtKB	Q06945	SOX4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98360|MGI:MGI:98366|PANTHER:PTN002567758|UniProtKB:Q06945	9606	GO_Central		P
UniProtKB	Q06945	SOX4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06831|ensembl:ENSMUSP00000100013	9606	Ensembl		P
UniProtKB	Q06945	SOX4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06831|ensembl:ENSMUSP00000100013	9606	Ensembl		P
UniProtKB	Q06945	SOX4	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06831|ensembl:ENSMUSP00000100013	9606	Ensembl		P
UniProtKB	Q06945	SOX4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16631117		9606	BHF-UCL		P
UniProtKB	Q06945	SOX4	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:7706298		9606	BHF-UCL		P
UniProtKB	Q06945	SOX4	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16631117		9606	BHF-UCL		P
UniProtKB	Q06945	SOX4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:19147588		9606	UniProt		P
UniProtKB	Q06945	SOX4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19147588		9606	UniProt		P
UniProtKB	Q06945	SOX4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:19234109		9606	UniProt		P
UniProtKB	Q06945	SOX4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:20049565		9606	UniProt		P
UniProtKB	Q07002	CDK18	involved_in	GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002373304|PomBase:SPCC16C4.11|SGD:S000005952	9606	GO_Central		P
UniProtKB	Q07021	C1QBP	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15243141		9606	UniProt		P
UniProtKB	Q07644	Q07644	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001909|InterPro:IPR036051	9606	InterPro		P
UniProtKB	Q07666	KHDRBS1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60749|ensembl:ENSMUSP00000066516	9606	Ensembl		P
UniProtKB	Q07666	KHDRBS1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q60749	9606	UniProt		P
UniProtKB	Q07687	DLX2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101926|MGI:MGI:1919200|MGI:MGI:2669849|MGI:MGI:94901|MGI:MGI:94902|PANTHER:PTN004692250|RGD:1303178|UniProtKB:O95231|UniProtKB:P56177|UniProtKB:Q92988|UniProtKB:Q9H9S0|WB:WBGene00000446|Xenbase:XB-GENE-920868	9606	GO_Central		P
UniProtKB	Q07687	DLX2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:94902|PANTHER:PTN002802895	9606	GO_Central		P
UniProtKB	Q07687	DLX2	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		P
UniProtKB	Q07687	DLX2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40764|ensembl:ENSMUSP00000024159	9606	Ensembl		P
UniProtKB	Q07687	DLX2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40764|ensembl:ENSMUSP00000024159	9606	Ensembl		P
UniProtKB	Q07687	DLX2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40764|ensembl:ENSMUSP00000024159	9606	Ensembl		P
UniProtKB	Q07869	PPARA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P23204	9606	ARUK-UCL	has_input(ENSEMBL:ENSG00000168389),part_of(GO:0009267),occurs_in(UBERON:0002107)	P
UniProtKB	Q07869	PPARA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9748239		9606	NTNU_SB	has_input(NCBI_Gene:335)	P
UniProtKB	Q07869	PPARA	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9748239		9606	NTNU_SB	has_input(NCBI_Gene:335)	P
UniProtKB	Q07869	PPARA	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101884|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98743|PANTHER:PTN001182089|RGD:628831|UniProtKB:P10827|UniProtKB:P11473|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:Q07869|WB:WBGene00004786|ZFIN:ZDB-GENE-990415-263	9606	GO_Central		P
UniProtKB	Q07869	PPARA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000546|MGI:MGI:104740|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98742|MGI:MGI:98743|PANTHER:PTN001182089|RGD:3371|RGD:3857|RGD:61906|RGD:628831|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P11473|UniProtKB:P37231|UniProtKB:P55055|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-990415-263	9606	GO_Central		P
UniProtKB	Q07869	PPARA	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628|InterPro:IPR003074|InterPro:IPR003076|InterPro:IPR013088	9606	InterPro		P
UniProtKB	Q07869	PPARA	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23204|ensembl:ENSMUSP00000105049	9606	Ensembl		P
UniProtKB	Q07869	PPARA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23204|ensembl:ENSMUSP00000105049	9606	Ensembl		P
UniProtKB	Q07869	PPARA	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P37230|ensembl:ENSRNOP00000038651	9606	Ensembl		P
UniProtKB	Q07869	PPARA	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12700342		9606	BHF-UCL		P
UniProtKB	Q07869	PPARA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20837115		9606	BHF-UCL		P
UniProtKB	Q07869	PPARA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19955185		9606	BHF-UCL	part_of(GO:0045820)|part_of(GO:0010565)|part_of(GO:0019217)	P
UniProtKB	Q07869	PPARA	involved_in	GO:1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000314	IDA	PMID:21636785		9606	BHF-UCL	has_input(ENSEMBL:ENSG00000062716)	P
UniProtKB	Q07869	PPARA	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12955147		9606	UniProt		P
UniProtKB	Q08050	FOXM1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1347487|PANTHER:PTN002930270|UniProtKB:Q08050	9606	GO_Central		P
UniProtKB	Q08050	FOXM1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19160488		9606	UniProt		P
UniProtKB	Q08050	FOXM1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:17101782		9606	UniProt		P
UniProtKB	Q08050	FOXM1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	9606	InterPro		P
UniProtKB	Q08050	FOXM1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:20531406		9606	BHF-UCL		P
UniProtKB	Q08050	FOXM1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:20531406		9606	BHF-UCL		P
UniProtKB	Q08050	FOXM1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:20531406		9606	BHF-UCL		P
UniProtKB	Q08050	FOXM1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:20531406		9606	BHF-UCL		P
UniProtKB	Q08050-1	FOXM1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:10523841		9606	UniProt		P
UniProtKB	Q08050-2	FOXM1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9032290		9606	UniProt		P
UniProtKB	Q08050-3	FOXM1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003700	9606	GOC		P
UniProtKB	Q08117	TLE5	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009146	9606	InterPro		P
UniProtKB	Q08117	TLE5	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63002|ensembl:ENSMUSP00000002518	9606	Ensembl		P
UniProtKB	Q08117	TLE5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63002|ensembl:ENSMUSP00000002518	9606	Ensembl		P
UniProtKB	Q08117	TLE5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:10660609		9606	BHF-UCL		P
UniProtKB	Q08117	TLE5	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:19460168		9606	UniProt		P
UniProtKB	Q08209	PPP3CA	involved_in	GO:0051091	positive regulation of DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63328|ensembl:ENSMUSP00000053101	9606	Ensembl		P
UniProtKB	Q08209	PPP3CA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63328|ensembl:ENSMUSP00000053101	9606	Ensembl		P
UniProtKB	Q08209	PPP3CA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:22688515		9606	BHF-UCL		P
UniProtKB	Q08211	DHX9	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0002774|PANTHER:PTN001053532|UniProtKB:Q08211	9606	GO_Central		P
UniProtKB	Q08211	DHX9	involved_in	GO:0051092	positive regulation of NF-kappaB transcription factor activity	ECO:0000315	IMP	PMID:15355351		9606	UniProt		P
