GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q3TXT7	Ruvbl2	enables	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y230|ensembl:ENSP00000473172	10090	Ensembl		F
UniProtKB	Q3TXT7	Ruvbl2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y230|ensembl:ENSP00000473172	10090	Ensembl		F
UniProtKB	Q3TXX0	Gsx2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3TY62	Mta3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3TY85	Cenpb	enables	GO:0003696	satellite DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033062	10090	InterPro		F
UniProtKB	Q3TYA7	Dlx5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3TYB0	Lef1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UJU2|ensembl:ENSP00000265165	10090	Ensembl		F
UniProtKB	Q3TYB0	Lef1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UJU2|ensembl:ENSP00000265165	10090	Ensembl		F
UniProtKB	Q3TYI4	Nr4a2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3TYJ4	Otx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3TYX7	Gli3	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032851|InterPro:IPR043359	10090	InterPro		F
UniProtKB	Q3TZD6	Gata3	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029521	10090	InterPro		F
UniProtKB	Q3TZD6	Gata3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3TZH7	Tal1	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17542|ensembl:ENSP00000294339	10090	Ensembl		F
UniProtKB	Q3TZJ4	Foxo4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766	10090	InterPro		F
UniProtKB	Q3TZM2	En2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3TZM4	Pax3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3TZP3	Mta2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3TZS0	Gata3	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029521	10090	InterPro		F
UniProtKB	Q3TZS0	Gata3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3U013	Vsx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3U015	Nr2c2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3U037	Etv6	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418|InterPro:IPR003118	10090	InterPro		F
UniProtKB	Q3U0G1	Nr5a1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3U0G5	Maff	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULX9|ensembl:ENSP00000442060	10090	Ensembl		F
UniProtKB	Q3U0J7	Vdr	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628|InterPro:IPR042153	10090	InterPro		F
UniProtKB	Q3U0R5	Gata3	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029521	10090	InterPro		F
UniProtKB	Q3U0R5	Gata3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3U0R5	Gata3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23771|ensembl:ENSP00000368632	10090	Ensembl		F
UniProtKB	Q3U0R5	Gata3	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23771|ensembl:ENSP00000368632	10090	Ensembl		F
UniProtKB	Q3U0R5	Gata3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99NH5|ensembl:ENSRNOP00000026187	10090	Ensembl		F
UniProtKB	Q3U0R5	Gata3	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23771|ensembl:ENSP00000368632	10090	Ensembl		F
UniProtKB	Q3U0R5	Gata3	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23771|ensembl:ENSP00000368632	10090	Ensembl		F
UniProtKB	Q3U0V6	Zfp277	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:20808772		10090	MGI		F
UniProtKB	Q3U0X6	Zfp217	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1926102|PANTHER:PTN002914362|UniProtKB:O15090|UniProtKB:O75362|UniProtKB:Q9P2Y4	10090	GO_Central		F
UniProtKB	Q3U0X6	Zfp217	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O75362	10090	MGI		F
UniProtKB	Q3U0X6	Zfp217	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O75362	10090	MGI		F
UniProtKB	Q3U0X6	Zfp217	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O75362|ensembl:ENSP00000360526	10090	Ensembl		F
UniProtKB	Q3U108	Arid5a	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000359478|UniProtKB:Q14865	10090	GO_Central		F
UniProtKB	Q3U108	Arid5a	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q03989	10090	MGI		F
UniProtKB	Q3U126	Nr3c1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3U133	Znf746	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6NUN9	10090	UniProt		F
UniProtKB	Q3U133	Znf746	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q6NUN9	10090	MGI		F
UniProtKB	Q3U133	Znf746	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q6NUN9	10090	MGI		F
UniProtKB	Q3U169	Irf5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13568|ensembl:ENSP00000418037	10090	Ensembl		F
UniProtKB	Q3U1B2	Elf1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	10090	InterPro		F
UniProtKB	Q3U1E7	Zfp384	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	RGD:708346	10090	MGI		F
UniProtKB	Q3U1E7	Zfp384	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	RGD:708346	10090	MGI		F
UniProtKB	Q3U1H6	Etv3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	10090	InterPro		F
UniProtKB	Q3U1N2	Srebf2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107606|PANTHER:PTN002488844|RGD:69423|UniProtKB:P36956|UniProtKB:Q12772	10090	GO_Central		F
UniProtKB	Q3U1N2	Srebf2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:11739104		10090	MGI	has_input(MGI:MGI:1890410)	F
UniProtKB	Q3U1N2	Srebf2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q3T1I5	10090	MGI		F
UniProtKB	Q3U1N2	Srebf2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q12772	10090	MGI		F
UniProtKB	Q3U1N2	Srebf2	enables	GO:0070888	E-box binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q12772	10090	MGI		F
UniProtKB	Q3U1N2	Srebf2	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12772|ensembl:ENSP00000354476	10090	Ensembl		F
UniProtKB	Q3U1N2	Srebf2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12772|ensembl:ENSP00000354476	10090	Ensembl		F
UniProtKB	Q3U1P4	Rora	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3U1S7	Nfyb	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003956	10090	InterPro		F
UniProtKB	Q3U1U7	Ahrr	enables	GO:1990837	sequence-specific double-stranded DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:105043|PANTHER:PTN004180845|UniProtKB:A0A1D5P3U2|UniProtKB:E1C4K6|UniProtKB:E5L8C8|UniProtKB:P35869	10090	GO_Central		F
UniProtKB	Q3U1U8	Elf4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	10090	InterPro		F
UniProtKB	Q3U207	Egr2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P11161|ensembl:ENSP00000242480	10090	Ensembl		F
UniProtKB	Q3U207	Egr2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P11161|ensembl:ENSP00000242480	10090	Ensembl		F
UniProtKB	Q3U223	Gata3	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029521	10090	InterPro		F
UniProtKB	Q3U223	Gata3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3U224	Mideas	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001043031|UniProtKB:Q9UKL0	10090	GO_Central		F
UniProtKB	Q3U227	Zfp395	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:17693064		10090	MGI		F
UniProtKB	Q3U227	Zfp395	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H8N7	10090	MGI		F
UniProtKB	Q3U2M4	Elf4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	10090	InterPro		F
UniProtKB	Q3U2M7	Nr3c1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3U2W2	Mybbp1a	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35821|ensembl:ENSRNOP00000021134	10090	Ensembl		F
UniProtKB	Q3U2Z2	Irf2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P14316|ensembl:ENSP00000377218	10090	Ensembl		F
UniProtKB	Q3U320	Gata2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3U320	Gata2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q924Y4|ensembl:ENSRNOP00000017240	10090	Ensembl		F
UniProtKB	Q3U320	Gata2	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23769|ensembl:ENSP00000345681	10090	Ensembl		F
UniProtKB	Q3U381	Znf692	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BU19	10090	MGI		F
UniProtKB	Q3U381	Znf692	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BU19|ensembl:ENSP00000391200	10090	Ensembl		F
UniProtKB	Q3U3A7	Mta3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3U3J3	Polrmt	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00411|ensembl:ENSP00000465759	10090	Ensembl		F
UniProtKB	Q3U3R3	Rara	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3U3R3	Rara	enables	GO:0044323	retinoic acid-responsive element binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10276|ensembl:ENSP00000254066	10090	Ensembl		F
UniProtKB	Q3U3R3	Rara	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10276|ensembl:ENSP00000254066	10090	Ensembl		F
UniProtKB	Q3U3U9	Foxj2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR030456	10090	InterPro		F
UniProtKB	Q3U3X2	Mxi1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P50539|ensembl:ENSP00000331152	10090	Ensembl		F
UniProtKB	Q3U566	Hmgb2	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:23495099		10090	AgBase		F
UniProtKB	Q3U5D1	Pou2f3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3U5E7	Rara	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3U5L4	Spi1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	10090	InterPro		F
UniProtKB	Q3U5L4	Spi1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6BDS1|ensembl:ENSRNOP00000016306	10090	Ensembl		F
UniProtKB	Q3U5L4	Spi1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17947|ensembl:ENSP00000227163	10090	Ensembl		F
UniProtKB	Q3U6F1	Rbpj	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015350	10090	InterPro		F
UniProtKB	Q3U9K6	Irf3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:18851954		10090	NTNU_SB		F
UniProtKB	Q3U9K6	Irf3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14653|ensembl:ENSP00000471896	10090	Ensembl		F
UniProtKB	Q3U9K6	Irf3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14653|ensembl:ENSP00000471896	10090	Ensembl		F
UniProtKB	Q3UAL8	Ets2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418|InterPro:IPR003118	10090	InterPro		F
UniProtKB	Q3UAW9	Brf2	enables	GO:0001006	RNA polymerase III type 3 promoter sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038499|PANTHER:PTN000178519|PomBase:SPBC13E7.10c	10090	GO_Central		F
UniProtKB	Q3UAW9	Brf2	enables	GO:0001006	RNA polymerase III type 3 promoter sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9HAW0	10090	UniProt		F
UniProtKB	Q3UAW9	Brf2	enables	GO:0001006	RNA polymerase III type 3 promoter sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9HAW0	10090	MGI		F
UniProtKB	Q3UBT1	Ybx1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P67809|ensembl:ENSP00000361626	10090	Ensembl		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0029504|MGI:MGI:1347488|PANTHER:PTN002913162|UniProtKB:P85037|UniProtKB:Q01167	10090	GO_Central		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q01167	10090	UniProt		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	10090	InterPro		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q01167	10090	MGI		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q01167	10090	MGI		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q01167	10090	MGI		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01167|ensembl:ENSP00000335677	10090	Ensembl		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01167|ensembl:ENSP00000335677	10090	Ensembl		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01167|ensembl:ENSP00000335677	10090	Ensembl		F
UniProtKB	Q3UCQ1	Foxk2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q01167	10090	UniProt		F
UniProtKB	Q3UDZ8	Mta2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3UEY5	Crxos	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001550454|ZFIN:ZDB-GENE-990415-205	10090	GO_Central		F
UniProtKB	Q3UF22	Gm4924	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001226165|UniProtKB:P13682	10090	GO_Central		F
UniProtKB	Q3UF56	Foxn3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	10090	InterPro		F
UniProtKB	Q3UFR3	Zbtb37	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1891832|PANTHER:PTN004702374|UniProtKB:Q13105|UniProtKB:Q8N680	10090	GO_Central		F
UniProtKB	Q3UFT9	2610008E11Rik	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001226165|UniProtKB:P13682	10090	GO_Central		F
UniProtKB	Q3UG25	Nfkb2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00653|ensembl:ENSP00000358983	10090	Ensembl		F
UniProtKB	Q3UG93	Hsf4	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:18755693		10090	NTNU_SB		F
UniProtKB	Q3UGH9	Pax3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3UH06	Rreb1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002509549|UniProtKB:Q92766	10090	GO_Central		F
UniProtKB	Q3UH06	Rreb1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002509549|UniProtKB:Q92766	10090	GO_Central		F
UniProtKB	Q3UH06	Rreb1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92766	10090	MGI		F
UniProtKB	Q3UH06	Rreb1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92766	10090	MGI		F
UniProtKB	Q3UH06	Rreb1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92766|ensembl:ENSP00000369270	10090	Ensembl		F
UniProtKB	Q3UH06	Rreb1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92766|ensembl:ENSP00000369270	10090	Ensembl		F
UniProtKB	Q3UHF7	Hivep2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	RGD:61988	10090	MGI		F
UniProtKB	Q3UHV1	Zfp105	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001226165|UniProtKB:P13682	10090	GO_Central		F
UniProtKB	Q3UHV1	Zfp105	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P13682	10090	MGI		F
UniProtKB	Q3UHX8	Nkx6-3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000576|FB:FBgn0004110|MGI:MGI:108015|MGI:MGI:108067|MGI:MGI:1352738|MGI:MGI:97347|MGI:MGI:97350|PANTHER:PTN000678271|RGD:69318|UniProtKB:O15522|UniProtKB:P52952|UniProtKB:Q99801	10090	GO_Central		F
UniProtKB	Q3UHX8	Nkx6-3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004862|MGI:MGI:108015|MGI:MGI:108067|MGI:MGI:1352738|MGI:MGI:97347|MGI:MGI:97352|PANTHER:PTN000678271|RGD:1310629|RGD:3866|RGD:620520|RGD:69318|UniProtKB:A6NCS4|UniProtKB:A6NJ46|UniProtKB:O15522|UniProtKB:P43699|UniProtKB:P52952|UniProtKB:Q99801|WB:WBGene00000445	10090	GO_Central		F
UniProtKB	Q3UHX8	Nkx6-3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	Q3UHZ2	Arntl	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00327|ensembl:ENSP00000384517	10090	Ensembl		F
UniProtKB	Q3UII8	Mta3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10090	InterPro		F
UniProtKB	Q3UIT0	Nr2f6	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10090	InterPro		F
UniProtKB	Q3UIW5	Rnf10	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000312456|RGD:1309282	10090	GO_Central		F
UniProtKB	Q3UIW5	Rnf10	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5XI59	10090	UniProt		F
UniProtKB	Q3UIW5	Rnf10	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	GO_REF:0000096	RGD:1309282	10090	MGI		F
UniProtKB	Q3UJ07	Atf6b	enables	GO:0035497	cAMP response element binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029809	10090	InterPro		F
