GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	F1MAF1	Hsf1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:18755693	RGD:730996	10116	RGD		F
UniProtKB	F1MAF1	Hsf1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00613|ensembl:ENSP00000431512	10116	Ensembl		F
UniProtKB	F1MAF1	Hsf1	enables	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00613|ensembl:ENSP00000431512	10116	Ensembl		F
UniProtKB	F1MAF1	Hsf1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00613|ensembl:ENSP00000431512	10116	Ensembl		F
UniProtKB	F1MAF1	Hsf1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P38532|ensembl:ENSMUSP00000072617	10116	Ensembl		F
UniProtKB	F1MAF1	Hsf1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P38532|ensembl:ENSMUSP00000072617	10116	Ensembl		F
UniProtKB	F1MAK7	Hoxc8	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	F1MAM5	LOC102556967	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002810793|UniProtKB:P28698|UniProtKB:Q9H116	10116	GO_Central		F
UniProtKB	F1MAM5	LOC102556967	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17170456	RGD:1346277	10116	RGD		F
UniProtKB	F1MAM9	E4f1	enables	GO:0035497	cAMP response element binding	ECO:0000266	ISO	PMID:14645522	RGD:1348626	10116	RGD		F
UniProtKB	F1MAM9	E4f1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:2169022	RGD:1348626	10116	RGD		F
UniProtKB	F1MAM9	E4f1	enables	GO:0035497	cAMP response element binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q66K89|ensembl:ENSP00000301727	10116	Ensembl		F
UniProtKB	F1MAM9	E4f1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q66K89|ensembl:ENSP00000301727	10116	Ensembl		F
UniProtKB	F1T2M4	Pit-1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	F2VIP9	F2VIP9	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	F2Z3R4	Nf1x	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:9660824	RGD:69162	10116	RGD		F
UniProtKB	F2Z3S7	Otx2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0015239|MGI:MGI:109128|MGI:MGI:1100526|MGI:MGI:1352453|MGI:MGI:1352465|MGI:MGI:98214|MGI:MGI:98215|MGI:MGI:98216|PANTHER:PTN000638895|RGD:621682|UniProtKB:P10589|UniProtKB:P19793|UniProtKB:P28702|UniProtKB:P49116|UniProtKB:Q14541|UniProtKB:Q9Y5X4|WB:WBGene00003657	10116	GO_Central		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0044323	retinoic acid-responsive element binding	ECO:0000314	IDA	PMID:7797489		10116	RGD		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:7823919	RGD:1317579	10116	RGD		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:24349493	RGD:1317579	10116	RGD		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:10644740	RGD:732429	10116	RGD		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:10644740	RGD:732429	10116	RGD		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10589|ensembl:ENSP00000325819	10116	Ensembl		F
UniProtKB	F2Z3S9	Nr2f1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10589|ensembl:ENSP00000325819	10116	Ensembl		F
UniProtKB	F6KWE7	Terf2	enables	GO:0098505	G-rich strand telomeric DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002929876|UniProtKB:Q15554	10116	GO_Central		F
UniProtKB	F6KWE7	Terf2	enables	GO:0003691	double-stranded telomeric DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1195972|PANTHER:PTN002929876|UniProtKB:Q15554	10116	GO_Central		F
UniProtKB	F6KWE7	Terf2	enables	GO:0042162	telomeric DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013867|InterPro:IPR030657	10116	InterPro		F
UniProtKB	F6KWE7	Terf2	enables	GO:0098505	G-rich strand telomeric DNA binding	ECO:0000266	ISO	PMID:17694070	RGD:1322035	10116	RGD		F
UniProtKB	F6KWE7	Terf2	enables	GO:0042162	telomeric DNA binding	ECO:0000266	ISO	PMID:23685356	RGD:1322036	10116	RGD		F
UniProtKB	F6KWE7	Terf2	enables	GO:0042162	telomeric DNA binding	ECO:0000266	ISO	PMID:23685356	RGD:1322035	10116	RGD		F
UniProtKB	F6KWE7	Terf2	enables	GO:0042162	telomeric DNA binding	ECO:0000266	ISO	PMID:20655466	RGD:1322035	10116	RGD		F
UniProtKB	F6KWE7	Terf2	enables	GO:0042162	telomeric DNA binding	ECO:0000266	ISO	PMID:19854130	RGD:1322035	10116	RGD		F
UniProtKB	F6KWE7	Terf2	enables	GO:0003691	double-stranded telomeric DNA binding	ECO:0000266	ISO	PMID:9326950	RGD:1322036	10116	RGD		F
UniProtKB	F6KWE7	Terf2	enables	GO:0003691	double-stranded telomeric DNA binding	ECO:0000266	ISO	PMID:21852327	RGD:1322035	10116	RGD		F
UniProtKB	F6KWE7	Terf2	enables	GO:0003691	double-stranded telomeric DNA binding	ECO:0000266	ISO	PMID:18812185	RGD:1322035	10116	RGD		F
UniProtKB	F6WEQ6	Zfp692	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17097062	RGD:1604343	10116	RGD		F
UniProtKB	F7DP88	Zkscan3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:23434374	RGD:1313974	10116	RGD		F
UniProtKB	F7DP88	Zkscan3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18940803	RGD:1313974	10116	RGD		F
UniProtKB	F7ENH8	Hdac2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:19276356	RGD:1312509	10116	RGD		F
UniProtKB	F7ENH8	Hdac2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:28053041	RGD:1312510	10116	RGD		F
UniProtKB	F7ENH8	Hdac2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:24137001	RGD:1312510	10116	RGD		F
UniProtKB	F7ENH8	Hdac2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92769|ensembl:ENSP00000430432	10116	Ensembl		F
UniProtKB	F7EPA9	Zfp819	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001226165|UniProtKB:P13682	10116	GO_Central		F
UniProtKB	F7EPU7	Tead3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003345|MGI:MGI:101876|MGI:MGI:104904|MGI:MGI:106907|PANTHER:PTN000216669|SGD:S000000287	10116	GO_Central		F
UniProtKB	F7ES94	Snapc1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038371|PANTHER:PTN000388289	10116	GO_Central		F
UniProtKB	F7ESX8	Trim24	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:18026104	RGD:1615938	10116	RGD		F
UniProtKB	F7ESX8	Trim24	enables	GO:0034056	estrogen response element binding	ECO:0000266	ISO	PMID:21164480	RGD:1350727	10116	RGD		F
UniProtKB	F7EV88	Pbx1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104717|MGI:MGI:1201409|MGI:MGI:97495|MGI:MGI:97496|PANTHER:PTN001723890|SGD:S000006098|UniProtKB:O14770|UniProtKB:Q15583	10116	GO_Central		F
UniProtKB	F7EV88	Pbx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	F7EV88	Pbx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:18787068	RGD:1552910	10116	RGD		F
UniProtKB	F7EV88	Pbx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:17049510	RGD:1552910	10116	RGD		F
UniProtKB	F7EV88	Pbx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:16847320	RGD:1552910	10116	RGD		F
UniProtKB	F7EV88	Pbx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:15634706	RGD:1552910	10116	RGD		F
UniProtKB	F7EV88	Pbx1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:19799567	RGD:1552910	10116	RGD		F
UniProtKB	F7EV88	Pbx1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15944191	RGD:1552910	10116	RGD		F
UniProtKB	F7EV88	Pbx1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:14764653	RGD:1552910	10116	RGD		F
UniProtKB	F7EV88	Pbx1	contributes_to	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:9079637	RGD:1317860	10116	RGD		F
UniProtKB	F7EY92	Mbd3	enables	GO:0008327	methyl-CpG binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1333813|PANTHER:PTN000963505|UniProtKB:A0A0B4KGZ0|UniProtKB:O95983|UniProtKB:Q9UBB5|UniProtKB:Q9UIS9	10116	GO_Central		F
UniProtKB	F7EY92	Mbd3	enables	GO:0008327	methyl-CpG binding	ECO:0000266	ISO	PMID:24307175	RGD:1316562	10116	RGD		F
UniProtKB	F7EY92	Mbd3	enables	GO:0008327	methyl-CpG binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95983|ensembl:ENSP00000412302	10116	Ensembl		F
UniProtKB	F7F5J1	Tfeb	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16936731	RGD:1319998	10116	RGD		F
UniProtKB	F7F5J1	Tfeb	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:19556463	RGD:1319997	10116	RGD		F
UniProtKB	F7F5J1	Tfeb	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16936731	RGD:1319998	10116	RGD		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:96086|PANTHER:PTN001963821|SGD:S000002264|SGD:S000002859|SGD:S000004489|UniProtKB:Q03014	10116	GO_Central		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:11139473		10116	RGD		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:10871399	RGD:1350411	10116	RGD		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15016828	RGD:1350411	10116	RGD		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18755198	RGD:1350411	10116	RGD		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16764824	RGD:731855	10116	RGD		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q03014|ensembl:ENSP00000282728	10116	Ensembl		F
UniProtKB	F7F7Q9	Hhex	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q03014|ensembl:ENSP00000282728	10116	Ensembl		F
UniProtKB	F7FA48	Pgr	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	F7FA48	Pgr	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06401|ensembl:ENSP00000325120	10116	Ensembl		F
UniProtKB	F7FD47	Atf1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029825	10116	InterPro		F
UniProtKB	F7FD47	Atf1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:15084519		10116	RGD		F
UniProtKB	F7FD47	Atf1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:1655749	RGD:1316513	10116	RGD		F
UniProtKB	F7FD47	Atf1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P18846|ensembl:ENSP00000262053	10116	Ensembl		F
UniProtKB	F7FFB7	Aknad1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022150	10116	InterPro		F
UniProtKB	F7FGY2	Irf7	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17404045	RGD:1317251	10116	RGD		F
UniProtKB	F7FGY2	Irf7	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:27129230	RGD:1317252	10116	RGD		F
UniProtKB	F7FGY2	Irf7	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92985|ensembl:ENSP00000380697	10116	Ensembl		F
UniProtKB	F7FGY2	Irf7	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70434|ensembl:ENSMUSP00000026571	10116	Ensembl		F
UniProtKB	F7FJQ8	Etv3l	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	10116	InterPro		F
UniProtKB	F7FL39	Hoxb3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102851|MGI:MGI:96174|MGI:MGI:96184|PANTHER:PTN002518688|UniProtKB:P14651	10116	GO_Central		F
UniProtKB	F7FL39	Hoxb3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	F7FL39	Hoxb3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:7913891	RGD:1321880	10116	RGD		F
UniProtKB	F7FL39	Hoxb3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21320481	RGD:1321881	10116	RGD		F
UniProtKB	F7FL39	Hoxb3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P09026|ensembl:ENSMUSP00000091476	10116	Ensembl		F
UniProtKB	F7FL39	Hoxb3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P14651|ensembl:ENSP00000417207	10116	Ensembl		F
UniProtKB	F7FNT9	Zfp709	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001226165|UniProtKB:P13682	10116	GO_Central		F
UniProtKB	F8WG35	Zeb1	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64318|ensembl:ENSMUSP00000025081	10116	Ensembl		F
UniProtKB	G3V634	Gsx1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95842|PANTHER:PTN000678138	10116	GO_Central		F
UniProtKB	G3V634	Gsx1	enables	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1277163|MGI:MGI:1346018|PANTHER:PTN000678138	10116	GO_Central		F
UniProtKB	G3V634	Gsx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	G3V634	Gsx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:8631293	RGD:1320682	10116	RGD		F
UniProtKB	G3V634	Gsx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:8589431	RGD:1320682	10116	RGD		F
UniProtKB	G3V634	Gsx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:11731616	RGD:1320681	10116	RGD		F
UniProtKB	G3V634	Gsx1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:11731616	RGD:1320682	10116	RGD		F
UniProtKB	G3V634	Gsx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P31315|ensembl:ENSMUSP00000069728	10116	Ensembl		F
UniProtKB	G3V634	Gsx1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P31315|ensembl:ENSMUSP00000069728	10116	Ensembl		F
UniProtKB	G3V634	Gsx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H4S2|ensembl:ENSP00000304331	10116	Ensembl		F
UniProtKB	G3V653	Uncx	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	G3V657	Tbx5	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70326|ensembl:ENSMUSP00000018407	10116	Ensembl		F
UniProtKB	G3V657	Tbx5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99593|ensembl:ENSP00000309913	10116	Ensembl		F
UniProtKB	G3V657	Tbx5	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99593|ensembl:ENSP00000309913	10116	Ensembl		F
UniProtKB	G3V668	Dlx2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	G3V668	Dlx2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40764|ensembl:ENSMUSP00000024159	10116	Ensembl		F
UniProtKB	G3V669	Dlx1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	G3V669	Dlx1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64317|ensembl:ENSMUSP00000042413	10116	Ensembl		F
UniProtKB	G3V672	Nrip1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21628546	RGD:1323522	10116	RGD		F
UniProtKB	G3V672	Nrip1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48552|ensembl:ENSP00000327213	10116	Ensembl		F
UniProtKB	G3V681	Mcm4	enables	GO:0003688	DNA replication origin binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:105380|PANTHER:PTN000179711|SGD:S000000119|SGD:S000000406|SGD:S000000758|SGD:S000003169|SGD:S000004264|SGD:S000006223	10116	GO_Central		F
UniProtKB	G3V697	Clock	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O08785|ensembl:ENSMUSP00000143939	10116	Ensembl		F
UniProtKB	G3V697	Clock	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15516|ensembl:ENSP00000426983	10116	Ensembl		F
UniProtKB	G3V697	Clock	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O08785|ensembl:ENSMUSP00000143939	10116	Ensembl		F
UniProtKB	G3V697	Clock	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O08785|ensembl:ENSMUSP00000143939	10116	Ensembl		F
UniProtKB	G3V697	Clock	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15516|ensembl:ENSP00000426983	10116	Ensembl		F
UniProtKB	G3V6C0	Ciita	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:19041327	RGD:1348941	10116	RGD		F
UniProtKB	G3V6F3	Klf1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1101353|MGI:MGI:1277166|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1342773|MGI:MGI:1354948|MGI:MGI:1927715|MGI:MGI:1929988|MGI:MGI:2153049|MGI:MGI:2153568|MGI:MGI:2181068|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|PANTHER:PTN004619861|RGD:2544|RGD:2546|RGD:3738|RGD:621445|UniProtKB:A0A0G2K5M1|UniProtKB:O14901|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:O95600|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02086|UniProtKB:Q02447|UniProtKB:Q13118|UniProtKB:Q13351|UniProtKB:Q13887|UniProtKB:Q99612|UniProtKB:Q9UIH9|ZFIN:ZDB-GENE-011109-1|ZFIN:ZDB-GENE-021115-9|ZFIN:ZDB-GENE-041014-171	10116	GO_Central		F
UniProtKB	G3V6F3	Klf1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17442339	RGD:1319724	10116	RGD		F
UniProtKB	G3V6F3	Klf1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:20676099	RGD:1319723	10116	RGD		F
UniProtKB	G3V6F3	Klf1	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21539536	RGD:1319723	10116	RGD		F
UniProtKB	G3V6F3	Klf1	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13351|ensembl:ENSP00000264834	10116	Ensembl		F
UniProtKB	G3V6G5	Tbl1x	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18193033	RGD:1346534	10116	RGD		F
UniProtKB	G3V6G5	Tbl1x	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16127449	RGD:1558026	10116	RGD		F
UniProtKB	G3V6G9	Batf3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NR55|ensembl:ENSP00000243440	10116	Ensembl		F
UniProtKB	G3V6H3	Nr0b1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51843|ensembl:ENSP00000368253	10116	Ensembl		F
UniProtKB	G3V6J7	Zbtb18	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99592|ensembl:ENSP00000351539	10116	Ensembl		F
UniProtKB	G3V6K7	Rag2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002590007|ZFIN:ZDB-GENE-990415-235	10116	GO_Central		F
UniProtKB	G3V6K9	Rag1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97848|PANTHER:PTN002610391|ZFIN:ZDB-GENE-990415-234	10116	GO_Central		F
UniProtKB	G3V6K9	Rag1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024627	10116	InterPro		F
UniProtKB	G3V6K9	Rag1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:19396172	RGD:1317877	10116	RGD		F
UniProtKB	G3V6K9	Rag1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:10601033	RGD:1317877	10116	RGD		F
