GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q13573	SNW1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:14985122		9606	UniProt		F
UniProtKB	Q13573	SNW1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:14985122		9606	UniProt		F
UniProtKB	Q13573	SNW1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11514567		9606	UniProt		F
UniProtKB	Q13573	SNW1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23566155		9606	CAFA	has_input(UniProtKB:P10275)	F
UniProtKB	Q13627	DYRK1A	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000756119|UniProtKB:Q9Y463	9606	GO_Central		F
UniProtKB	Q13643	FHL3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1338762|MGI:MGI:1913192|PANTHER:PTN000654055	9606	GO_Central		F
UniProtKB	Q13765	NACA	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:21071677		9606	BHF-UCL		F
UniProtKB	Q13772	NCOA4	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039947	9606	InterPro		F
UniProtKB	Q13772	NCOA4	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:8643607		9606	PINC		F
UniProtKB	Q13951	CBFB	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0013753|FB:FBgn0013755|PANTHER:PTN000814636	9606	GO_Central		F
UniProtKB	Q13951	CBFB	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003417|InterPro:IPR036552	9606	InterPro		F
UniProtKB	Q14106	TOB2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1349721|PANTHER:PTN000426292	9606	GO_Central		F
UniProtKB	Q14140	SERTAD2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JJG5|ensembl:ENSMUSP00000090981	9606	Ensembl		F
UniProtKB	Q14142	TRIM14	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL	has_input(UniProtKB:P05412)	F
UniProtKB	Q14192	FHL2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1338762|MGI:MGI:1913192|PANTHER:PTN000654055	9606	GO_Central		F
UniProtKB	Q14192	FHL2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70433|ensembl:ENSMUSP00000008280	9606	Ensembl		F
UniProtKB	Q14192	FHL2	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O70433	9606	BHF-UCL		F
UniProtKB	Q14207	NPAT	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002309264|UniProtKB:Q14207	9606	GO_Central		F
UniProtKB	Q14207	NPAT	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:14585971		9606	UniProt		F
UniProtKB	Q14207	NPAT	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17974976		9606	UniProt		F
UniProtKB	Q14207	NPAT	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:17163457		9606	UniProt		F
UniProtKB	Q14207	NPAT	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:15988025		9606	UniProt		F
UniProtKB	Q14207	NPAT	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:17163457		9606	UniProt		F
UniProtKB	Q14258	TRIM25	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL	has_input(UniProtKB:P05412)	F
UniProtKB	Q14684	RRP1B	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:20040599		9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000403110|RGD:620111|UniProtKB:Q14686	9606	GO_Central		F
UniProtKB	Q14686	NCOA6	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026638	9606	InterPro		F
UniProtKB	Q14686	NCOA6	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10567404		9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11443112		9606	UniProt		F
UniProtKB	Q14686	NCOA6	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000353	IPI	PMID:11443112	UniProtKB:Q96PK6	9606	UniProt		F
UniProtKB	Q14693	LPIN1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1891340|MGI:MGI:1891341|PANTHER:PTN000953144	9606	GO_Central		F
UniProtKB	Q14865	ARID5B	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21532585		9606	UniProt		F
UniProtKB	Q14865	ARID5B	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030408	9606	InterPro		F
UniProtKB	Q14894	CRYM	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:11897713		9606	UniProt		F
UniProtKB	Q14919	DRAP1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000028884|SGD:S000000961	9606	GO_Central		F
UniProtKB	Q14919	DRAP1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1913806|PANTHER:PTN000028884|SGD:S000000961	9606	GO_Central		F
UniProtKB	Q14BN2	GON4L	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	9606	InterPro		F
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002309338|UniProtKB:Q14CW9	9606	GO_Central		F
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:18206972		9606	UniProt		F
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:18206972		9606	UniProt		F
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161210	9606	UniProt		F
UniProtKB	Q14CW9	ATXN7L3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161210	9606	UniProt		F
UniProtKB	Q15326	ZMYND11	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R5C8	9606	UniProt		F
UniProtKB	Q15327	ANKRD1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9CR42|ensembl:ENSMUSP00000157960	9606	Ensembl		F
UniProtKB	Q15327	ANKRD1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:20599664		9606	BHF-UCL		F
UniProtKB	Q15327	ANKRD1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:20599664		9606	BHF-UCL		F
UniProtKB	Q15466	NR0B2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1352460|PANTHER:PTN002786571|UniProtKB:P51843|UniProtKB:Q15466	9606	GO_Central		F
UniProtKB	Q15466	NR0B2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:11030331		9606	GO_Central		F
UniProtKB	Q15466	NR0B2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:14752053		9606	GO_Central		F
UniProtKB	Q15528	MED22	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009332	9606	InterPro		F
UniProtKB	Q15532	SS18	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:15919756		9606	UniProt		F
UniProtKB	Q15532	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	Q15544	TAF11	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000325119|UniProtKB:Q15544	9606	GO_Central		F
UniProtKB	Q15544	TAF11	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:8670810		9606	UniProt		F
UniProtKB	Q15596	NCOA2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0041092|MGI:MGI:1276533|MGI:MGI:1276535|PANTHER:PTN000074430|RGD:620109|UniProtKB:Q15596|UniProtKB:Q15788	9606	GO_Central		F
UniProtKB	Q15596	NCOA2	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61026	9606	UniProt		F
UniProtKB	Q15596	NCOA2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR037077	9606	InterPro		F
UniProtKB	Q15596	NCOA2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426|InterPro:IPR028822	9606	InterPro		F
UniProtKB	Q15596	NCOA2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61026|ensembl:ENSMUSP00000006037	9606	Ensembl		F
UniProtKB	Q15596	NCOA2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61026|ensembl:ENSMUSP00000006037	9606	Ensembl		F
UniProtKB	Q15596	NCOA2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:17363140		9606	BHF-UCL		F
UniProtKB	Q15596	NCOA2	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:9430642		9606	UniProt		F
UniProtKB	Q15637	SF1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:9660765		9606	PINC		F
UniProtKB	Q15643	TRIP11	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9256431		9606	PINC		F
UniProtKB	Q15645	TRIP13	enables	GO:0003712	transcription coregulator activity	ECO:0000304	TAS	PMID:7776974		9606	PINC		F
UniProtKB	Q15648	MED1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037109|MGI:MGI:1100846|PANTHER:PTN004391415|RGD:1559552|UniProtKB:Q15648	9606	GO_Central		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:24245781		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019680	9606	InterPro		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:7776974		9606	PINC		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12037571		9606	MGI		F
UniProtKB	Q15648	MED1	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3ZRN2|ensembl:ENSRNOP00000059848	9606	Ensembl		F
UniProtKB	Q15648	MED1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q925J9|ensembl:ENSMUSP00000103169	9606	Ensembl		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q925J9|ensembl:ENSMUSP00000103169	9606	Ensembl		F
UniProtKB	Q15648	MED1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000315	IMP	PMID:18391015		9606	GO_Central		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16314496		9606	UniProt	has_input(UniProtKB:P10827)	F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19497978		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9653119		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12218053		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:10198638		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:17223341		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q925J9	9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000315	IMP	PMID:17641689		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	Q15650	TRIP4	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000311349|UniProtKB:Q15650	9606	GO_Central		F
UniProtKB	Q15650	TRIP4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:25219498		9606	UniProt		F
UniProtKB	Q15652	JMJD1C	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	9606	GO_Central		F
UniProtKB	Q15653	NFKBIB	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:7776974		9606	PINC		F
UniProtKB	Q15678	PTPN14	enables	GO:0003712	transcription coregulator activity	ECO:0000315	IMP	PMID:22525271		9606	UniProt		F
UniProtKB	Q15742	NAB2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0259986|PANTHER:PTN000290064	9606	GO_Central		F
UniProtKB	Q15742	NAB2	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006988|InterPro:IPR039040	9606	InterPro		F
UniProtKB	Q15742	NAB2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:8668170		9606	PINC		F
UniProtKB	Q15788	NCOA1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0041092|MGI:MGI:1276533|MGI:MGI:1276535|PANTHER:PTN000074430|RGD:620109|UniProtKB:Q15596|UniProtKB:Q15788	9606	GO_Central		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10207113		9606	UniProt		F
UniProtKB	Q15788	NCOA1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:15919756		9606	UniProt		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR037077	9606	InterPro		F
UniProtKB	Q15788	NCOA1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426|InterPro:IPR028819	9606	InterPro		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70365|ensembl:ENSMUSP00000082971	9606	Ensembl		F
UniProtKB	Q15788	NCOA1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:17363140		9606	BHF-UCL		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:15774904		9606	BHF-UCL	has_input(UniProtKB:O95477)	F
UniProtKB	Q15910	EZH2	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61188	9606	ARUK-UCL		F
UniProtKB	Q15910	EZH2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61188|ensembl:ENSMUSP00000080419	9606	Ensembl		F
UniProtKB	Q16384	SSX1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:10072425		9606	GO_Central		F
UniProtKB	Q16512	PKN1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:12514133		9606	UniProt		F
UniProtKB	Q16512	PKN1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000315	IMP	PMID:18066052		9606	UniProt		F
UniProtKB	Q16514	TAF12	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt		F
UniProtKB	Q16594	TAF9	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000249331|UniProtKB:Q16594	9606	GO_Central		F
UniProtKB	Q16594	TAF9	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:11278372		9606	BHF-UCL		F
UniProtKB	Q16594	TAF9	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:105086|PANTHER:PTN001034658|UniProtKB:Q16633	9606	GO_Central		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q64693	9606	UniProt		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003712	transcription coregulator activity	ECO:0000304	TAS	PMID:7859290		9606	PINC		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:7859290		9606	PINC		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64693|ensembl:ENSMUSP00000034554	9606	Ensembl		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:11380252		9606	CAFA		F
UniProtKB	Q1ED43	GON4L	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	9606	InterPro		F
UniProtKB	Q1JQ81	BCL9	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015668	9606	InterPro		F
UniProtKB	Q1RMZ3	NCOA6	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026638	9606	InterPro		F
UniProtKB	Q29R68	MRTFA	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029992	9606	InterPro		F
UniProtKB	Q2QGD7	ZXDC	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001067827|UniProtKB:P98168|UniProtKB:Q2QGD7|UniProtKB:Q96CK0	9606	GO_Central		F
UniProtKB	Q2QGD7	ZXDC	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:17493635		9606	GO_Central		F
UniProtKB	Q3SXZ0	SCAI	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022709	9606	InterPro		F
UniProtKB	Q3T8J9	GON4L	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1917579|PANTHER:PTN001042987	9606	GO_Central		F
UniProtKB	Q3T8J9	GON4L	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	9606	InterPro		F
UniProtKB	Q3ZLR7	SUPT20HL1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001782815|SGD:S000005508	9606	GO_Central		F
UniProtKB	Q3ZLR7	SUPT20HL1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021950	9606	InterPro		F
UniProtKB	Q460N3	PARP15	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN004461525|UniProtKB:Q460N3|UniProtKB:Q8IXQ6	9606	GO_Central		F
UniProtKB	Q460N3	PARP15	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:16061477		9606	UniProt		F
UniProtKB	Q460N5	PARP14	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN004461525|UniProtKB:Q460N3|UniProtKB:Q8IXQ6	9606	GO_Central		F
UniProtKB	Q4KMQ8	CTBP1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043322	9606	InterPro		F
UniProtKB	Q4VAX0	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	Q4VAX2	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	Q4VXQ0	PRIC285	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031191	9606	InterPro		F
UniProtKB	Q4W5E7	LDB2	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030174	9606	InterPro		F
UniProtKB	Q53F47	Q53F47	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042225	9606	InterPro		F
UniProtKB	Q53GL7	PARP10	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN004461525|UniProtKB:Q460N3|UniProtKB:Q8IXQ6	9606	GO_Central		F
UniProtKB	Q53GT0	Q53GT0	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	9606	InterPro		F
UniProtKB	Q53H80	AKIRIN2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0082598|PANTHER:PTN000329080	9606	GO_Central		F
UniProtKB	Q569F6	NCOA3	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR037077	9606	InterPro		F
UniProtKB	Q569F6	NCOA3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426|InterPro:IPR028818	9606	InterPro		F
UniProtKB	Q569J4	NCOA2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426|InterPro:IPR028822	9606	InterPro		F
UniProtKB	Q58F21	BRDT	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10365964		9606	PINC		F
UniProtKB	Q58WW2	DCAF6	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000400123|UniProtKB:Q58WW2	9606	GO_Central		F
UniProtKB	Q58WW2	DCAF6	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:15784617		9606	MGI		F
UniProtKB	Q59EE8	Q59EE8	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR037077	9606	InterPro		F
UniProtKB	Q59EE8	Q59EE8	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426|InterPro:IPR028818	9606	InterPro		F
UniProtKB	Q59G03	Q59G03	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		F
UniProtKB	Q5SZJ8	BEND6	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2444572|PANTHER:PTN002175966|UniProtKB:Q5SZJ8	9606	GO_Central		F
UniProtKB	Q5SZJ8	BEND6	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037496	9606	InterPro		F
UniProtKB	Q5SZJ8	BEND6	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:23571214	UniProtKB:Q06330	9606	MGI		F
UniProtKB	Q5SZJ8	BEND6	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6PFX2|ensembl:ENSMUSP00000052919	9606	Ensembl		F
UniProtKB	Q5SZK0	BEND6	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037496	9606	InterPro		F
UniProtKB	Q5T173	PBXIP1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033589	9606	InterPro		F
UniProtKB	Q5T230	UTF1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9748258		9606	PINC		F
UniProtKB	Q5T230	UTF1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9748258		9606	UniProt		F
UniProtKB	Q5T8T6	MED22	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009332	9606	InterPro		F
UniProtKB	Q5T8T7	MED22	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009332	9606	InterPro		F
UniProtKB	Q5T8T8	MED22	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009332	9606	InterPro		F
UniProtKB	Q5T911	MED4	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019258	9606	InterPro		F
UniProtKB	Q5TD97	FHL5	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1913192|PANTHER:PTN000654090	9606	GO_Central		F
UniProtKB	Q5TD97	FHL5	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1338762|MGI:MGI:1913192|PANTHER:PTN000654055	9606	GO_Central		F
UniProtKB	Q5TD97	FHL5	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WTX7|ensembl:ENSMUSP00000103839	9606	Ensembl		F
UniProtKB	Q5TGJ6	HDGFL1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000284685|UniProtKB:O75475|UniProtKB:P51858	9606	GO_Central		F
UniProtKB	Q5VTR2	RNF20	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16337599		9606	UniProt		F
UniProtKB	Q5VUG0	SFMBT2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037604	9606	InterPro		F
